account_id,14,2,69,73,41,93,62,88,120,8,19,7,28,17,104,57,16,42,52,65,98,23,59,63,39,51,32,70,114,100,36,96,21,86,78,106,97,76,60,10,1,54,44,49,129,99,55,58,29,18,9,40,107,4,101,15,22,119,72,71,67,80,43,26,20,81,74,102,25,53,11,84,48,45,77,27,56,33,87,95,38,83,3,5,90,46,79,103,110,47,94,89,13,30,31,35,108,128,64,12,75,34,68,6,105,112,111,37,109,113,85,121,66,50,91,82,61,126,92
89269794,0.006247480854494156,0.004635227730753728,0.01189036678758565,0.004635227730753728,0.011688835147118097,0.014913341394598953,0.00886739218057235,0.0014107214832728737,0.00020153164046755341,0.031035872632003223,0.006650544135429262,0.0028214429665457475,0.008464328899637243,0.014913341394598953,0.0006045949214026602,0.002015316404675534,0.0068520757758968156,0.018540910923014912,0.015517936316001612,0.014510278113663845,0.004030632809351068,0.004232164449818622,0.004433696090286175,0.020959290608625555,0.024989923417976623,0.004232164449818622,0.0028214429665457475,0.010479645304312777,0.0036275695284159614,0.0016122531237404273,0.007053607416364369,0.0024183796856106408,0.011487303506650543,0.012494961708988311,0.006650544135429262,0.01007658202337767,0.007456670697299476,0.0068520757758968156,0.005642885933091495,0.012898024989923419,0.01189036678758565,0.021362353889560662,0.01995163240628779,0.0058444175735590485,0.0,0.005038291011688835,0.006247480854494156,0.0024183796856106408,0.0068520757758968156,0.015316404675534058,0.027408303103587262,0.0058444175735590485,0.0,0.008665860540104797,0.0008061265618702137,0.01007658202337767,0.003022974607013301,0.0,0.05542120112857719,0.002015316404675534,0.0177347843611447,0.021160822249093107,0.005642885933091495,0.0048367593712212815,0.00886739218057235,0.006045949214026602,0.0032245062474808546,0.00040306328093510683,0.007053607416364369,0.01128577186618299,0.015316404675534058,0.0016122531237404273,0.024586860137041516,0.0058444175735590485,0.018742442563482467,0.007658202337767029,0.016122531237404272,0.0038291011688835145,0.007456670697299476,0.0237807335751713,0.004433696090286175,0.001007658202337767,0.010278113663845224,0.012091898428053204,0.0068520757758968156,0.017331721080209594,0.006247480854494156,0.0006045949214026602,0.001007658202337767,0.007456670697299476,0.0038291011688835145,0.0028214429665457475,0.011084240225715438,0.007053607416364369,0.0022168480451430876,0.0034260378879484078,0.0,0.0,0.00826279725916969,0.019145505844417574,0.005239822652156389,0.0032245062474808546,0.005239822652156389,0.015719467956469165,0.0,0.0006045949214026602,0.0,0.004232164449818622,0.013099556630390972,0.00886739218057235,0.0012091898428053204,0.0,0.0026199113260781943,0.005239822652156389,0.03647722692462717,0.00040306328093510683,0.0014107214832728737,0.0,0.001007658202337767
89296893,0.004032258064516129,0.0,0.0,0.024193548387096774,0.004032258064516129,0.0,0.004032258064516129,0.028225806451612902,0.0,0.0,0.0,0.04838709677419355,0.008064516129032258,0.0,0.0,0.004032258064516129,0.0,0.0,0.020161290322580645,0.008064516129032258,0.0,0.004032258064516129,0.0,0.0,0.004032258064516129,0.008064516129032258,0.0,0.0,0.0,0.036290322580645164,0.0,0.0,0.012096774193548387,0.028225806451612902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012096774193548387,0.0,0.008064516129032258,0.0,0.004032258064516129,0.024193548387096774,0.016129032258064516,0.0,0.0,0.0,0.016129032258064516,0.020161290322580645,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.004032258064516129,0.008064516129032258,0.0,0.0,0.0,0.024193548387096774,0.056451612903225805,0.0,0.0,0.004032258064516129,0.012096774193548387,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.0,0.004032258064516129,0.020161290322580645,0.028225806451612902,0.0,0.0,0.012096774193548387,0.028225806451612902,0.07661290322580645,0.06048387096774194,0.0,0.07258064516129033,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.020161290322580645,0.0,0.0,0.0,0.0,0.012096774193548387,0.012096774193548387,0.004032258064516129,0.0,0.0,0.016129032258064516,0.0,0.0,0.012096774193548387,0.008064516129032258,0.0,0.0,0.0,0.10080645161290322
89330493,0.004380314351971141,0.014429270806493172,0.006441638752898738,0.001545993300695697,0.012883277505797475,0.00979129090440608,0.021128575109507858,0.01984024735892811,0.0018036588508116465,0.012367946405565575,0.010821953104869879,0.014171605256377222,0.014686936356609122,0.0033496521515073434,0.008502963153826334,0.0033496521515073434,0.029373872713218244,0.002576655501159495,0.01494460190672507,0.004380314351971141,0.00515331100231899,0.0023189899510435456,0.002061324400927596,0.00953362535429013,0.012625611955681525,0.007214635403246586,0.004122648801855192,0.008760628703942282,0.006183973202782788,0.013140943055913424,0.003091986601391394,0.004122648801855192,0.00979129090440608,0.05745941767585674,0.0033496521515073434,0.0056686421025508886,0.0028343210512754443,0.00489564545220304,0.009018294254058232,0.0033496521515073434,0.0023189899510435456,0.008502963153826334,0.008245297603710384,0.004122648801855192,0.0,0.001030662200463798,0.004380314351971141,0.029373872713218244,0.006441638752898738,0.0054109765524349394,0.007214635403246586,0.0056686421025508886,0.01004895645452203,0.0059263076526668386,0.01649059520742077,0.004122648801855192,0.00515331100231899,0.011337284205101777,0.004637979902087091,0.004122648801855192,0.002576655501159495,0.004637979902087091,0.0018036588508116465,0.022416902860087608,0.018294254058232415,0.002576655501159495,0.0033496521515073434,0.003607317701623293,0.00953362535429013,0.007729966503478485,0.002061324400927596,0.009275959804174182,0.013398608606029374,0.002576655501159495,0.006183973202782788,0.01906725070858026,0.0023189899510435456,0.014429270806493172,0.01958258180881216,0.007214635403246586,0.004380314351971141,0.006441638752898738,0.010564287554753929,0.01571759855707292,0.004637979902087091,0.000515331100231899,0.01623292965730482,0.002576655501159495,0.00489564545220304,0.004380314351971141,0.000515331100231899,0.0056686421025508886,0.006441638752898738,0.023189899510435454,0.006441638752898738,0.003091986601391394,0.001545993300695697,0.0,0.007729966503478485,0.003607317701623293,0.010821953104869879,0.0028343210512754443,0.027570213862406597,0.0028343210512754443,0.0002576655501159495,0.010564287554753929,0.004637979902087091,0.004122648801855192,0.013398608606029374,0.0007729966503478485,0.002576655501159495,0.004122648801855192,0.03813450141716052,0.01004895645452203,0.007987632053594434,0.001030662200463798,0.002061324400927596,0.0,0.0249935583612471
89399750,0.009615384615384616,0.0019230769230769232,0.009615384615384616,0.007692307692307693,0.0,0.0038461538461538464,0.015384615384615385,0.007692307692307693,0.0,0.007692307692307693,0.009615384615384616,0.026923076923076925,0.011538461538461539,0.0,0.0,0.0,0.007692307692307693,0.0038461538461538464,0.0057692307692307696,0.0,0.0019230769230769232,0.0019230769230769232,0.0,0.0,0.011538461538461539,0.0038461538461538464,0.0038461538461538464,0.0019230769230769232,0.0,0.06153846153846154,0.0019230769230769232,0.0,0.009615384615384616,0.019230769230769232,0.0,0.019230769230769232,0.0038461538461538464,0.0,0.013461538461538462,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.03461538461538462,0.03076923076923077,0.011538461538461539,0.0057692307692307696,0.0,0.015384615384615385,0.0,0.0,0.007692307692307693,0.0019230769230769232,0.0038461538461538464,0.0,0.009615384615384616,0.009615384615384616,0.0038461538461538464,0.0,0.0,0.0038461538461538464,0.009615384615384616,0.0,0.0019230769230769232,0.0019230769230769232,0.03076923076923077,0.007692307692307693,0.007692307692307693,0.023076923076923078,0.0038461538461538464,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.013461538461538462,0.019230769230769232,0.0,0.0057692307692307696,0.0,0.023076923076923078,0.026923076923076925,0.01730769230769231,0.0,0.038461538461538464,0.0019230769230769232,0.0038461538461538464,0.0,0.0038461538461538464,0.013461538461538462,0.0,0.0057692307692307696,0.011538461538461539,0.0,0.0,0.0,0.025,0.0019230769230769232,0.019230769230769232,0.0,0.015384615384615385,0.0019230769230769232,0.0,0.05384615384615385,0.013461538461538462,0.007692307692307693,0.0,0.0,0.038461538461538464,0.0,0.05576923076923077,0.009615384615384616,0.0038461538461538464,0.0,0.0,0.0,0.051923076923076926
89423756,0.03548196333530455,0.014429331756357185,0.02069781194559432,0.011945594322885866,0.0059136605558840925,0.006505026611472502,0.007096392667060911,0.01478415138971023,0.013364872856298048,0.013956238911886458,0.011117681845062094,0.022235363690124188,0.016794795978710822,0.016913069189828503,0.007451212300413956,0.004730928444707274,0.011117681845062094,0.005558840922531047,0.01277350680070964,0.007806031933767002,0.009934949733885276,0.016794795978710822,0.003784742755765819,0.0035481963335304554,0.005677114133648729,0.014074512123004139,0.004257835600236547,0.004257835600236547,0.007214665878178593,0.013246599645180367,0.0034299231224127736,0.004139562389118865,0.014192785334121822,0.033826138379657006,0.008160851567120047,0.01218214074512123,0.017859254878769958,0.004849201655824956,0.012063867534003549,0.0052040212891780015,0.007214665878178593,0.003903015966883501,0.004376108811354229,0.004376108811354229,0.007451212300413956,0.003075103489059728,0.0028385570668243644,0.00958013010053223,0.009934949733885276,0.009343583678296866,0.016794795978710822,0.004139562389118865,0.014429331756357185,0.0034299231224127736,0.00768775872264932,0.004849201655824956,0.008870490833826138,0.005440567711413365,0.00638675340035482,0.00768775872264932,0.0036664695446481372,0.004730928444707274,0.0017740981667652277,0.028503843879361324,0.008397397989355411,0.003784742755765819,0.010762862211709048,0.004730928444707274,0.0036664695446481372,0.012063867534003549,0.016203429923122414,0.012655233589591957,0.002483737433471319,0.004849201655824956,0.0027202838557066826,0.012536960378474276,0.0036664695446481372,0.016439976345357776,0.01088113542282673,0.004021289178001182,0.009816676522767593,0.008870490833826138,0.006505026611472502,0.008633944411590775,0.009934949733885276,0.002483737433471319,0.014429331756357185,0.01218214074512123,0.010762862211709048,0.0014192785334121822,0.0007096392667060911,0.007806031933767002,0.004730928444707274,0.013719692489651094,0.003903015966883501,0.004021289178001182,0.001537551744529864,0.0017740981667652277,0.0052040212891780015,0.005440567711413365,0.004967474866942638,0.012655233589591957,0.008042578356002365,0.0027202838557066826,0.002365464222353637,0.008042578356002365,0.003903015966883501,0.0035481963335304554,0.001537551744529864,0.0,0.011235955056179775,0.0013010053222945004,0.011709047900650502,0.0073329390892962745,0.008988764044943821,0.0004730928444707274,0.0009461856889414548,0.00011827321111768185,0.006505026611472502
89598554,0.0010618785597065353,0.0016410850468191911,0.026740032821700937,0.005598996042089004,0.0026064291920069507,0.04218553914470509,0.02229944975383724,0.02210638092479969,0.014769765421372719,0.01216333622936577,0.004247514238826141,0.007240081088908196,0.006853943430833092,0.0023168259484506225,0.004730186311420022,0.0034752389226759338,0.012935611545515976,0.0004826720725938797,0.004730186311420022,0.0065643401872767645,0.004826720725938797,0.018148469929529877,0.0012549473887440872,0.013900955690703735,0.0027029636065257264,0.017762332271454774,0.041799401486629986,0.007047012259870644,0.010811854426102906,0.007529684332464524,0.0004826720725938797,0.002992566850082054,0.006467805772757988,0.019210348489236414,0.0007722753161502076,0.012646008301959649,0.0009653441451877594,0.005405927213051453,0.01216333622936577,0.016700453711748237,0.0034752389226759338,0.0019306882903755188,0.0058885992856453325,0.0021237571194130706,0.0002896032435563278,0.0012549473887440872,0.0017376194613379669,0.014094024519741288,0.0022202915339318468,0.0013514818032628632,0.010618785597065354,0.0044405830678636935,0.02307172506998745,0.011391060913215562,0.02075489912153683,0.0032821700936383823,0.004826720725938797,0.005792064871126557,0.002799498021044502,0.0076262187469833,0.006467805772757988,0.0032821700936383823,0.0004826720725938797,0.004537117482382469,0.004633651896901245,0.0025098947774881745,0.0025098947774881745,0.0015445506323004152,0.0034752389226759338,0.0026064291920069507,0.0026064291920069507,0.002027222704894295,0.004633651896901245,0.0025098947774881745,0.0030891012646008303,0.005116323969495125,0.006467805772757988,0.009653441451877595,0.006467805772757988,0.011197992084178009,0.007240081088908196,0.011197992084178009,0.00714354667438942,0.00714354667438942,0.0030891012646008303,0.0008688097306689834,0.005792064871126557,0.010908388840621681,0.16275702287865623,0.00357177333719471,0.0001930688290375519,0.005695530456607781,0.0009653441451877594,0.0030891012646008303,0.0022202915339318468,0.0022202915339318468,0.0021237571194130706,0.0004826720725938797,0.004537117482382469,0.0015445506323004152,0.004633651896901245,0.0002896032435563278,0.005019789554976349,0.007433149917945748,0.0011584129742253113,0.005695530456607781,0.005405927213051453,0.0013514818032628632,0.0076262187469833,0.0030891012646008303,0.0076262187469833,0.0073366155034269714,0.0023168259484506225,0.003957910995269814,0.01544550632300415,0.0009653441451877594,0.053480065643401874,9.653441451877595e-05,0.0011584129742253113
89603649,0.002377717391304348,0.00792572463768116,0.007019927536231884,0.001358695652173913,0.006793478260869565,0.0016983695652173913,0.005548007246376812,0.004189311594202899,0.009284420289855072,0.011322463768115942,0.014832427536231884,0.022305253623188404,0.0016983695652173913,0.008378623188405798,0.0012454710144927535,0.0012454710144927535,0.018795289855072464,0.004642210144927536,0.007133152173913043,0.0014719202898550725,0.00022644927536231884,0.0012454710144927535,0.0014719202898550725,0.008038949275362318,0.02309782608695652,0.004528985507246377,0.0012454710144927535,0.00022644927536231884,0.004528985507246377,0.015172101449275362,0.005208333333333333,0.006114130434782609,0.01551177536231884,0.03951539855072464,0.0004528985507246377,0.0009057971014492754,0.020946557971014492,0.005548007246376812,0.001585144927536232,0.001585144927536232,0.004415760869565217,0.002943840579710145,0.006793478260869565,0.0036231884057971015,0.0016983695652173913,0.003170289855072464,0.014266304347826086,0.007246376811594203,0.002717391304347826,0.005321557971014493,0.022418478260869564,0.0028306159420289855,0.001585144927536232,0.002717391304347826,0.019927536231884056,0.0012454710144927535,0.01154891304347826,0.0,0.010190217391304348,0.014605978260869566,0.008944746376811594,0.0006793478260869565,0.0030570652173913045,0.024569746376811596,0.014945652173913044,0.000792572463768116,0.0004528985507246377,0.002151268115942029,0.0192481884057971,0.021965579710144928,0.012454710144927536,0.006906702898550725,0.010643115942028986,0.011435688405797102,0.0022644927536231885,0.014039855072463768,0.0011322463768115942,0.024569746376811596,0.01596467391304348,0.00033967391304347825,0.004302536231884058,0.005434782608695652,0.03249547101449275,0.020380434782608696,0.01958786231884058,0.004642210144927536,0.034193840579710144,0.002490942028985507,0.004755434782608696,0.004415760869565217,0.008718297101449276,0.003736413043478261,0.007246376811594203,0.033967391304347824,0.009397644927536232,0.008491847826086956,0.0018115942028985507,0.001358695652173913,0.022871376811594204,0.002943840579710145,0.01188858695652174,0.014379528985507246,0.006567028985507246,0.010190217391304348,0.0,0.014719202898550724,0.008718297101449276,0.016304347826086956,0.008718297101449276,0.0,0.004755434782608696,0.010303442028985508,0.012341485507246376,0.012341485507246376,0.0006793478260869565,0.00022644927536231884,0.00033967391304347825,0.0,0.0020380434782608695
89871557,0.0,0.0017761989342806395,0.0053285968028419185,0.012433392539964476,0.009473060982830076,0.005920663114268798,0.0017761989342806395,0.010657193605683837,0.0,0.017169923031379514,0.016577856719952634,0.008288928359976317,0.008880994671403197,0.018354055654233273,0.0005920663114268798,0.003552397868561279,0.0053285968028419185,0.006512729425695678,0.010657193605683837,0.010065127294256957,0.0041444641799881585,0.019538188277087035,0.002368265245707519,0.0053285968028419185,0.04322084073416223,0.003552397868561279,0.0005920663114268798,0.012433392539964476,0.0053285968028419185,0.0,0.009473060982830076,0.0076968620485494375,0.017761989342806393,0.005920663114268798,0.0,0.02545885139135583,0.011249259917110717,0.0526939017169923,0.006512729425695678,0.008880994671403197,0.03078744819419775,0.023682652457075192,0.009473060982830076,0.021314387211367674,0.0,0.0005920663114268798,0.0011841326228537595,0.0,0.002368265245707519,0.011249259917110717,0.016577856719952634,0.008288928359976317,0.0,0.003552397868561279,0.0011841326228537595,0.017169923031379514,0.005920663114268798,0.0005920663114268798,0.03966844286560095,0.0,0.010657193605683837,0.0011841326228537595,0.015985790408525755,0.0076968620485494375,0.015985790408525755,0.0053285968028419185,0.0011841326228537595,0.0005920663114268798,0.022498519834221433,0.003552397868561279,0.055062166962699825,0.002368265245707519,0.02545885139135583,0.007104795737122558,0.002368265245707519,0.011249259917110717,0.005920663114268798,0.0005920663114268798,0.008288928359976317,0.012433392539964476,0.0005920663114268798,0.0011841326228537595,0.008880994671403197,0.0,0.002960331557134399,0.03256364712847839,0.009473060982830076,0.0,0.0005920663114268798,0.010657193605683837,0.02545885139135583,0.0005920663114268798,0.03256364712847839,0.002368265245707519,0.007104795737122558,0.0076968620485494375,0.0,0.0,0.0011841326228537595,0.010065127294256957,0.008288928359976317,0.005920663114268798,0.0005920663114268798,0.004736530491415038,0.0,0.0017761989342806395,0.0017761989342806395,0.0005920663114268798,0.004736530491415038,0.0,0.0041444641799881585,0.0011841326228537595,0.0,0.006512729425695678,0.0,0.0,0.0011841326228537595,0.0,0.0
90125566,0.02934001450517571,0.007318520472077537,0.005670205050438452,0.0076481835564053535,0.009296498978044439,0.01813146963802993,0.007054790004615283,0.0064613964528252125,0.003032900375815916,0.009428364211775566,0.009428364211775566,0.016812817300718666,0.0032966308432781696,0.01437331047669282,0.003560361310740423,0.002505439440891409,0.009955825146700072,0.005010878881782818,0.011604140568339158,0.0064613964528252125,0.017340278235643172,0.009428364211775566,0.005208676732379508,0.004681215797455001,0.013648051691171623,0.006197665985362959,0.004944946264917254,0.0038240917782026767,0.005208676732379508,0.009230566361178876,0.0033625634601437333,0.0016483154216390848,0.010417353464759017,0.023208281136678315,0.0054724071998417615,0.016219423748928596,0.008109711874464298,0.012131601503263664,0.004615283180589438,0.015032636645348454,0.010219555614162327,0.0038240917782026767,0.0054724071998417615,0.0019120458891013384,0.0,0.0015823828047735215,0.003955957011933803,0.011604140568339158,0.003626293927605987,0.005274609349245072,0.016549086833256413,0.004813081031186128,0.023801674688468385,0.005868002901035142,0.00679105953715303,0.005142744115513945,0.008175644491329861,0.0044834179468583105,0.002703237291488099,0.004549350563723875,0.00369222654447155,0.009560229445506692,0.0022417089734291552,0.011274477484011341,0.006329531219094086,0.0032966308432781696,0.03481242170501747,0.0025713720577569725,0.00679105953715303,0.017604008703105425,0.02854882310278895,0.006856992154018593,0.004351552713127184,0.005076811498648382,0.00349442869387486,0.007714116173270917,0.003626293927605987,0.005406474582976198,0.016351288982659723,0.008241577108195425,0.005010878881782818,0.0038240917782026767,0.008637172809388804,0.007252587855211974,0.01068108393222127,0.007054790004615283,0.010417353464759017,0.004879013648051691,0.012395331970725919,0.0030988329926814797,0.0016483154216390848,0.007714116173270917,0.008966835893716621,0.008834970659985494,0.008109711874464298,0.003626293927605987,0.000329663084327817,0.0001318652337311268,0.00698885738774972,0.005868002901035142,0.004813081031186128,0.03593327619173205,0.013318388606843805,0.003560361310740423,0.005999868134766269,0.00797784664073317,0.012593129821322609,0.006197665985362959,0.008175644491329861,0.0017142480385046483,0.005208676732379508,0.005868002901035142,0.020175380760862397,0.007911914023867607,0.02373574207160282,0.011670073185204721,0.008109711874464298,0.0,0.007054790004615283
90180366,0.0140403286034354,0.0140403286034354,0.018222554144884242,0.009111277072442121,0.01508588498879761,0.006870799103808813,0.015832710978342046,0.018670649738610903,0.0,0.013144137415982075,0.015235250186706498,0.016430171769977596,0.011501120238984317,0.020761762509335323,0.005078416728902166,0.006572068707991038,0.023450336071695294,0.009410007468259896,0.005675877520537715,0.013741598207617625,0.005825242718446602,0.009410007468259896,0.004480955937266617,0.017625093353248692,0.020014936519790888,0.018222554144884242,0.010306198655713219,0.004630321135175504,0.0,0.005526512322628827,0.010007468259895444,0.0074682598954443615,0.019417475728155338,0.012546676624346527,0.010156833457804331,0.003286034353995519,0.011650485436893204,0.00597460791635549,0.012098581030619865,0.01448842419716206,0.013293502613890963,0.0070201643017177,0.004630321135175504,0.004480955937266617,0.0,0.005377147124719941,0.040627333831217326,0.0074682598954443615,0.015533980582524271,0.009260642270351008,0.04316654219566841,0.00806572068707991,0.00014936519790888724,0.008663181478715459,0.004032860343539955,0.006721433905899925,0.007766990291262136,0.0,0.004779686333084392,0.007169529499626587,0.013890963405526513,0.006273338312173264,0.005675877520537715,0.009559372666168783,0.009260642270351008,0.005825242718446602,0.012696041822255415,0.0020911127707244214,0.011650485436893204,0.017326362957430917,0.012546676624346527,0.004331590739357729,0.006721433905899925,0.009410007468259896,0.00597460791635549,0.005825242718446602,0.0070201643017177,0.011650485436893204,0.005377147124719941,0.0034353995519044063,0.01135175504107543,0.003136669156086632,0.007916355489171023,0.008812546676624346,0.0037341299477221808,0.005377147124719941,0.004929051530993278,0.005377147124719941,0.0014936519790888724,0.009260642270351008,0.0016430171769977594,0.003136669156086632,0.012546676624346527,0.0037341299477221808,0.007766990291262136,0.01135175504107543,0.002539208364451083,0.0,0.008513816280806573,0.009858103061986557,0.005227781926811053,0.006721433905899925,0.006123973114264376,0.006870799103808813,0.0,0.0,0.0,0.003286034353995519,0.002539208364451083,0.0,0.004032860343539955,0.0,0.004480955937266617,0.00597460791635549,0.0022404779686333084,0.00014936519790888724,0.007766990291262136,0.0,0.0013442867811799852
90324740,0.048562848562848565,0.03226083226083226,0.007207207207207207,0.022994422994422996,0.012612612612612612,0.009009009009009009,0.005662805662805663,0.007121407121407121,0.0,0.005920205920205921,0.0380952380952381,0.016645216645216645,0.005233805233805234,0.03183183183183183,0.02385242385242385,0.011497211497211498,0.027541827541827543,0.000858000858000858,0.0026598026598026597,0.02385242385242385,0.02059202059202059,0.005662805662805663,0.0010296010296010295,0.009266409266409266,0.030716430716430716,0.009867009867009866,0.001287001287001287,0.007378807378807379,0.0001716001716001716,0.0027456027456027455,0.0050622050622050625,0.010467610467610468,0.015186615186615187,0.0032604032604032604,0.006606606606606606,0.01613041613041613,0.024195624195624196,0.013985413985413985,0.012698412698412698,0.004375804375804376,0.010467610467610468,0.0022308022308022307,0.011668811668811669,0.005920205920205921,8.58000858000858e-05,0.001716001716001716,0.02531102531102531,0.0028314028314028314,0.004461604461604461,0.003861003861003861,0.02531102531102531,0.000429000429000429,0.0,0.0023166023166023165,0.001716001716001716,0.005920205920205921,0.008923208923208923,0.0,0.004204204204204204,0.00429000429000429,0.0014586014586014586,0.0011154011154011153,0.0031746031746031746,0.0011154011154011153,0.014071214071214071,0.0016302016302016302,0.03852423852423852,0.002488202488202488,0.009523809523809525,0.00960960960960961,0.021278421278421278,0.004375804375804376,0.004633204633204633,0.013556413556413556,0.0006864006864006864,0.0018876018876018876,0.003003003003003003,0.007035607035607036,0.0003432003432003432,0.0022308022308022307,0.026426426426426425,0.0011154011154011153,0.010553410553410553,0.0012012012012012011,0.000429000429000429,0.02857142857142857,0.004375804375804376,0.003088803088803089,0.0,0.0031746031746031746,0.0015444015444015444,0.002917202917202917,0.04024024024024024,0.0013728013728013728,0.0026598026598026597,0.005233805233805234,0.007121407121407121,0.0,0.0013728013728013728,0.0024024024024024023,0.004032604032604033,0.036293436293436294,0.0007722007722007722,0.00429000429000429,8.58000858000858e-05,0.0,8.58000858000858e-05,0.0012012012012012011,0.0012012012012012011,0.0,0.0013728013728013728,0.0,8.58000858000858e-05,0.005748605748605749,0.0,0.0031746031746031746,0.0001716001716001716,0.0,0.0001716001716001716
90373262,0.00045571927692541396,0.004405286343612335,0.0010633449794926325,0.0013671578307762418,0.002886222087194288,0.0013671578307762418,0.03417894576940605,0.007747227707732037,0.0,0.0033419413641197025,0.0012152514051344372,0.006835789153881209,0.0012152514051344372,0.0012152514051344372,0.00045571927692541396,0.0031900349384778974,0.008051040559015647,0.0009114385538508279,0.007899134133373842,0.0006076257025672186,0.0012152514051344372,0.00425337991797053,0.0003038128512836093,0.0022785963846270697,0.0031900349384778974,0.010025824092359107,0.002126689958985265,0.0010633449794926325,0.0,0.008051040559015647,0.0006076257025672186,0.0009114385538508279,0.004557192769254139,0.07534558711833511,0.0016709706820598512,0.0006076257025672186,0.0018228771077016558,0.0012152514051344372,0.009570104815433692,0.00045571927692541396,0.0013671578307762418,0.002886222087194288,0.0010633449794926325,0.0007595321282090232,0.0,0.00045571927692541396,0.01534254898982227,0.0033419413641197025,0.008354853410299255,0.0013671578307762418,0.014886829712896855,0.00850675983594106,0.0024305028102688743,0.0010633449794926325,0.019747835333434605,0.0003038128512836093,0.0009114385538508279,0.005772444174388576,0.003038128512836093,0.014886829712896855,0.0013671578307762418,0.0015190642564180464,0.0019747835333434605,0.03433085219504785,0.011848701200060763,0.003493847789761507,0.00015190642564180464,0.0018228771077016558,0.006683882728239405,0.004101473492328725,0.0,0.029621753000151907,0.004101473492328725,0.00045571927692541396,0.0010633449794926325,0.016253987543673097,0.0007595321282090232,0.014279204010329637,0.04207807990277989,0.00015190642564180464,0.0031900349384778974,0.00425337991797053,0.025216466656539573,0.05331915540027343,0.010329636943642716,0.0003038128512836093,0.015190642564180465,0.002126689958985265,0.0015190642564180464,0.0009114385538508279,0.003038128512836093,0.0022785963846270697,0.00015190642564180464,0.033723226492480635,0.023697402400121526,0.0003038128512836093,0.0016709706820598512,0.0,0.03038128512836093,0.0009114385538508279,0.0195959289077928,0.00045571927692541396,0.027039343764241226,0.0006076257025672186,0.00045571927692541396,0.019444022482150995,0.15570408628284976,0.008354853410299255,0.0,0.0,0.012608233328269786,0.008962479112866474,0.0036457542154033117,0.012912046179553395,0.003038128512836093,0.00015190642564180464,0.00015190642564180464,0.0,0.014127297584687832
90423751,0.016965806367090264,0.003995807677191144,0.01002227171492205,0.006484999344949561,0.009629241451591773,0.02187868465871872,0.008188130486047426,0.018275907244857854,0.008057120398270667,0.010349796934363945,0.01421459452377833,0.01107035241713612,0.007009039696056596,0.016310755928206473,0.005829948906065767,0.0020306563605397617,0.01539368531376916,0.004585353072186558,0.012838988602122363,0.023778330931481725,0.012642473470457225,0.007991615354382288,0.0026857067994235555,0.011266867548801258,0.015197170182104022,0.013756059216559676,0.005567928730512249,0.009367221276038255,0.0066815144766146995,0.011397877636578017,0.004126817764967903,0.003733787501637626,0.017751866893750818,0.030459845408096424,0.009825756583256911,0.01873444255207651,0.017751866893750818,0.00884318092493122,0.008974191012707978,0.01329752390934102,0.013428533997117778,0.008908685968819599,0.004781868203851697,0.0031442421066422113,0.0023581815799816586,0.003864797589414385,0.006878029608279838,0.00772959517882877,0.004061312721079523,0.005829948906065767,0.02325429058037469,0.005567928730512249,0.0286257041792218,0.004716363159963317,0.010611817109917463,0.0066815144766146995,0.005633433774400629,0.011266867548801258,0.005960958993842526,0.0036682824577492466,0.006878029608279838,0.003209747150530591,0.004847373247740076,0.005174898467181973,0.004781868203851697,0.0026857067994235555,0.022206209878160618,0.0028167168872003144,0.01323201886545264,0.010611817109917463,0.037010349796934364,0.0022271714922048997,0.006484999344949561,0.004126817764967903,0.004847373247740076,0.005633433774400629,0.0017686361849862439,0.008384645617712565,0.006878029608279838,0.0054369186427354905,0.005960958993842526,0.007074544739944975,0.004978383335516835,0.00661600943272632,0.004716363159963317,0.010546312066029084,0.00877767588104284,0.005698938818289008,0.006353989257172802,0.006157474125507664,0.00216166644831652,0.0077951002227171495,0.013101008777675881,0.0022271714922048997,0.0024891916677584175,0.0034717673260841087,0.0015066160094327264,0.0007860605266605528,0.005567928730512249,0.007926110310493908,0.00216166644831652,0.010480807022140704,0.003078737062753832,0.006878029608279838,0.0003930302633302764,0.00438883794052142,0.0053059085549587316,0.0020306563605397617,0.005109393423293594,0.0010480807022140706,0.00432333289663304,0.005633433774400629,0.011397877636578017,0.0053059085549587316,0.014542119743220228,0.006878029608279838,0.009367221276038255,0.0,0.004585353072186558
